,Country 1,Country 2,Domain,Suffix
11547,Austria,Germany,iberianet,com
11548,Austria,Germany,dailyunion,com
11549,Austria,Germany,daily-journal,com
11550,Austria,Germany,dailyjournalonline,com
11551,Austria,Germany,dailylocal,com
11552,Austria,Germany,mpnnow,com
11553,Austria,Germany,dnronline,com
11554,Austria,Germany,dailypress,com
11555,Austria,Germany,reviewatlas,com
11556,Austria,Germany,dailystarjournal,com
11557,Austria,Germany,dailytribune,com
11558,Austria,Germany,adelnews,com
11559,Austria,Germany,dallasnews,com
11560,Austria,Germany,dcmilitary,com
11561,Austria,Germany,delaware1059,com
11562,Austria,Germany,delconewsnetwork,com
11563,Austria,Germany,ddtonline,com
11564,Austria,Germany,dentonrc,com
11565,Austria,Germany,derrynews,com
11566,Austria,Germany,desototimes,com
11567,Austria,Germany,devilslakejournal,com
11568,Austria,Germany,dodgeglobe,com
11569,Austria,Germany,donaldsonvillechief,com
11570,Austria,Germany,dothaneagle,com
11571,Austria,Germany,douglascountysentinel,com
11572,Austria,Germany,douglasdispatch,com
11573,Austria,Germany,doverpost,com
11574,Austria,Germany,thecrier,net
11575,Austria,Germany,dyersvillecommercial,com
11576,Austria,Germany,eagletimes,com
11577,Austria,Germany,eastpeoriatimescourier,com
11578,Austria,Germany,eastvalleytribune,com
11579,Austria,Germany,eacourier,com
11580,Austria,Germany,easterniowashoppingnews,com
11581,Austria,Germany,easternprogress,com
11582,Austria,Germany,echo-pilot,com
11583,Austria,Germany,edinburgreview,com
11584,Austria,Germany,edmondsun,com
11585,Austria,Germany,theintelligencer,com
11586,Austria,Germany,enterprise-journal,com
11587,Austria,Germany,effinghamdailynews,com
11588,Austria,Germany,leader-news,com
11589,Austria,Germany,dchieftain,com
11590,Austria,Germany,elextratx,com
11591,Austria,Germany,elnuevoheraldo,com
11592,Austria,Germany,elpasoinc,com
11593,Austria,Germany,elvocero,com
11594,Austria,Germany,elgincourier,com
11595,Austria,Germany,egcitizen,com
11596,Austria,Germany,elkvalleytimes,com
11597,Austria,Germany,elkodaily,com
11598,Austria,Germany,ellos,us
11599,Austria,Germany,ellwoodcityledger,com
11600,Austria,Germany,emissourian,com
11601,Austria,Germany,empiretoday,com
11602,Austria,Germany,emporiagazette,com
11603,Austria,Germany,energy-tech,com
11604,Austria,Germany,enidnews,com
11605,Austria,Germany,enterprisepub,com
11606,Austria,Germany,goerie,com
11607,Austria,Germany,faceplusplus,com
11608,Austria,Germany,newsminer,com
11609,Austria,Germany,fairfaxtimes,com
11610,Austria,Germany,farmforum,net
11611,Austria,Germany,farmtalknewspaper,com
11612,Austria,Germany,farmzilla,com
11613,Austria,Germany,fauquier,com
11614,Austria,Germany,feastmagazine,com
11615,Austria,Germany,fiddleheadfocus,com
11616,Austria,Germany,jaxdailyrecord,com
11617,Austria,Germany,fltimes,com
11618,Austria,Germany,flexonline,com
11619,Austria,Germany,floydct,com
11620,Austria,Germany,flyafter5,com
11621,Austria,Germany,fontanaheraldnews,com
11622,Austria,Germany,foodincanada,com
11623,Austria,Germany,food52,com
11624,Austria,Germany,fbherald,com
11625,Austria,Germany,forthoodsentinel,com
11626,Austria,Germany,times-journal,com
11627,Austria,Germany,fortworthbusiness,com
11628,Austria,Germany,fosters,com
11629,Austria,Germany,fhtimes,com
11630,Austria,Germany,fowlertribune,com
11631,Austria,Germany,fox10tv,com
11632,Austria,Germany,fox13now,com
11633,Austria,Germany,fox17online,com
11634,Austria,Germany,fox2now,com
11635,Austria,Germany,kdvr,com
11636,Austria,Germany,fox4kc,com
11637,Austria,Germany,fox40,com
11638,Austria,Germany,fox43,com
11639,Austria,Germany,fox5sandiego,com
11640,Austria,Germany,fox59,com
11641,Austria,Germany,fox6now,com
11642,Austria,Germany,fox61,com
11643,Austria,Germany,fox8,com
11644,Austria,Germany,myfox8,com
11645,Austria,Germany,fredericknewspost,com
11646,Austria,Germany,fredericksburg,com
11647,Austria,Germany,free-times,com
11648,Austria,Germany,fremonttribune,com
11649,Austria,Germany,fullbeauty,com
11650,Austria,Germany,gainesvilleregister,com
11651,Austria,Germany,galvanews,com
11652,Austria,Germany,gannett,com
11653,Austria,Germany,gazettes,com
11654,Austria,Germany,dansvilleonline,com
11655,Austria,Germany,geneseorepublic,com
11656,Austria,Germany,gettysburgtimes,com
11657,Austria,Germany,gillettenewsrecord,com
11658,Austria,Germany,farmmedia,com
11659,Austria,Germany,gladstonedispatch,com
11660,Austria,Germany,glasgowdailytimes,com
11661,Austria,Germany,yourglenrosetx,com
11662,Austria,Germany,globemagazine,com
11663,Austria,Germany,globegazette,com
11664,Austria,Germany,gloucestertimes,com
11665,Austria,Germany,godanriver,com
11666,Austria,Germany,goldenstatenewspapers,com
11667,Austria,Germany,weeklycitizen,com
11668,Austria,Germany,goshennews,com
11669,Austria,Germany,grainews,ca
11670,Austria,Germany,theindependent,com
11671,Austria,Germany,gjsentinel,com
11672,Austria,Germany,grandlakenews,com
11673,Austria,Germany,grandrapidsmn,com
11674,Austria,Germany,granitefallsnews,com
11675,Austria,Germany,journal-times,com
11676,Austria,Germany,greenacressells,com
11677,Austria,Germany,gvnews,com
11678,Austria,Germany,greensburgdailynews,com
11679,Austria,Germany,heraldbanner,com
11680,Austria,Germany,greenwichtime,com
11681,Austria,Germany,greenwooddemocrat,com
11682,Austria,Germany,groupetva,ca
11683,Austria,Germany,postguam,com
11684,Austria,Germany,thegurdontimes,com
11685,Austria,Germany,gwinnettdailypost,com
11686,Austria,Germany,hmbreview,com
11687,Austria,Germany,hamburgreporter,com
11688,Austria,Germany,hannapub,com
11689,Austria,Germany,hannibal,net
11690,Austria,Germany,harborcountry-news,com
11691,Austria,Germany,harrisondaily,com
11692,Austria,Germany,courant,com
11693,Austria,Germany,hastingstribune,com
11694,Austria,Germany,havenews,com
11695,Austria,Germany,blueridgenow,com
11696,Austria,Germany,flyergroup,com
11697,Austria,Germany,henryherald,com
11698,Austria,Germany,herald-review,com
11699,Austria,Germany,heraldandnews,com
11700,Austria,Germany,heraldchronicle,com
11701,Austria,Germany,heralddemocrat,com
11702,Austria,Germany,myheraldreview,com
11703,Austria,Germany,heraldargus,com
11704,Austria,Germany,goupstate,com
11705,Austria,Germany,heraldmailmedia,com
11706,Austria,Germany,heraldtribune,com
11707,Austria,Germany,hidesertstar,com
11708,Austria,Germany,hiawathaworldonline,com
11709,Austria,Germany,hibbingmn,com
11710,Austria,Germany,hickoryrecord,com
11711,Austria,Germany,hpj,com
11712,Austria,Germany,hpenews,com
11713,Austria,Germany,highcountrync,com
11714,Austria,Germany,highlandnews,net
11715,Austria,Germany,hillsborobanner,com
11716,Austria,Germany,hillsdale,net
11717,Austria,Germany,hngnews,com
11718,Austria,Germany,hockessincommunitynews,com
11719,Austria,Germany,homemagonline,com
11720,Austria,Germany,homenewshere,com
11721,Austria,Germany,hometownsource,com
11722,Austria,Germany,hopestar,com
11723,Austria,Germany,hsvvoice,com
11724,Austria,Germany,houmatoday,com
11725,Austria,Germany,chron,com
11726,Austria,Germany,houstonherald,com
11727,Austria,Germany,michigansthumb,com
11728,Austria,Germany,mtexpress,com
11729,Austria,Germany,idahopress,com
11730,Austria,Germany,idahostatejournal,com
11731,Austria,Germany,ifiberone,com
11732,Austria,Germany,ilnews,org
11733,Austria,Germany,ivpressonline,com
11734,Austria,Germany,helenair,com
11735,Austria,Germany,independenttribune,com
11736,Austria,Germany,indexjournal,com
11737,Austria,Germany,indiaabroad,com
11738,Austria,Germany,indiawest,com
11739,Austria,Germany,indianapolisrecorder,com
11740,Austria,Germany,inforney,com
11741,Austria,Germany,insideradio,com
11742,Austria,Germany,insidetucsonbusiness,com
11743,Austria,Germany,insidenova,com
11744,Austria,Germany,insightnews,com
11745,Austria,Germany,instapaper,com
11746,Austria,Germany,ifallsjournal,com
11747,Austria,Germany,investorjunkie,com
11748,Austria,Germany,sentinel-standard,com
11749,Austria,Germany,iosconews,com
11750,Austria,Germany,iowastatedaily,com
11751,Austria,Germany,isustudentmedia,com
11752,Austria,Germany,ithaca,com
11753,Austria,Germany,jcsentinel,com
11754,Austria,Germany,jhnewsandguide,com
11755,Austria,Germany,jacksonnewspapers,com
11756,Austria,Germany,jacksonprogress-argus,com
11757,Austria,Germany,jacksonvilleprogress,com
11758,Austria,Germany,jaxairnews,com
11759,Austria,Germany,jessicalondon,com
11760,Austria,Germany,jewishaz,com
11761,Austria,Germany,jg-tc,com
11762,Austria,Germany,journalinquirer,com
11763,Austria,Germany,journalreview,com
11764,Austria,Germany,journalscene,com
11765,Austria,Germany,pjstar,com
11766,Austria,Germany,journaltimes,com
11767,Austria,Germany,myjournalcourier,com
11768,Austria,Germany,kagstv,com
11769,Austria,Germany,kare11,com
11770,Austria,Germany,katytimes,com
11771,Austria,Germany,kbjr6,com
11772,Austria,Germany,12newsnow,com
11773,Austria,Germany,kcci,com
11774,Austria,Germany,kcentv,com
11775,Austria,Germany,kcra,com
11776,Austria,Germany,kctv5,com
11777,Austria,Germany,cw33,com
11778,Austria,Germany,kearneyhub,com
11779,Austria,Germany,kenoshanews,com
11780,Austria,Germany,kens5,com
11781,Austria,Germany,kentuckybarkleynews,com
11782,Austria,Germany,kentuckynewera,com
11783,Austria,Germany,kentwired,com
11784,Austria,Germany,ketv,com
11785,Austria,Germany,kgw,com
11786,Austria,Germany,4029tv,com
11787,Austria,Germany,khou,com
11788,Austria,Germany,kiiitv,com
11789,Austria,Germany,king5,com
11790,Austria,Germany,kiowacountysignal,com
11791,Austria,Germany,kirksvilledailyexpress,com
11792,Austria,Germany,kmaland,com
11793,Austria,Germany,kmbc,com
11794,Austria,Germany,journalexpress,net
11795,Austria,Germany,koat,com
11796,Austria,Germany,koco,com
11797,Austria,Germany,kodiakdailymirror,com
11798,Austria,Germany,kokomoperspective,com
11799,Austria,Germany,kokomotribune,com
11800,Austria,Germany,kpcnews,com
11801,Austria,Germany,kplr11,com
11802,Austria,Germany,kpvi,com
11803,Austria,Germany,krem,com
11804,Austria,Germany,krispykreme,com
11805,Austria,Germany,ksbw,com
11806,Austria,Germany,ksdk,com
11807,Austria,Germany,ktbs,com
11808,Austria,Germany,thv11,com
11809,Austria,Germany,ktiv,com
11810,Austria,Germany,ktla,com
11811,Austria,Germany,kttc,com
11812,Austria,Germany,ktvb,com
11813,Austria,Germany,kvue,com
11814,Austria,Germany,kwwl,com
11815,Austria,Germany,myfox47,com
11816,Austria,Germany,abc10,com
11817,Austria,Germany,fox15abilene,com
11818,Austria,Germany,cbs19,tv
11819,Austria,Germany,youralaskalink,com
11820,Austria,Germany,lacrossetribune,com
11821,Austria,Germany,lajuntatribunedemocrat,com
11822,Austria,Germany,lavozlancaster,com
11823,Austria,Germany,laduenews,com
11824,Austria,Germany,lakecountyexam,com
11825,Austria,Germany,lakegenevanews,net
11826,Austria,Germany,lakeexpo,com
11827,Austria,Germany,lancasterfarming,com
11828,Austria,Germany,lancasteronline,com
11829,Austria,Germany,laramieboomerang,com
11830,Austria,Germany,lmtonline,com
11831,Austria,Germany,lebulletin,com
11832,Austria,Germany,journaldequebec,com
11833,Austria,Germany,leavenworthtimes,com
11834,Austria,Germany,lebanon-express,com
11835,Austria,Germany,lee,net
11836,Austria,Germany,leesvilledailyleader,com
11837,Austria,Germany,lmtribune,com
11838,Austria,Germany,lexch,com
11839,Austria,Germany,lifebuzz,com
11840,Austria,Germany,journalstar,com
11841,Austria,Germany,lincolntimesnews,com
11842,Austria,Germany,linncountyleader,com
11843,Austria,Germany,lockportjournal,com
11844,Austria,Germany,lodinews,com
11845,Austria,Germany,thecabin,net
11846,Austria,Germany,news-journal,com
11847,Austria,Germany,ladowntownnews,com
11848,Austria,Germany,laloyolan,com
11849,Austria,Germany,latimes,com
11850,Austria,Germany,loudountimes,com
11851,Austria,Germany,lubbockonline,com
11852,Austria,Germany,madison,com
11853,Austria,Germany,magnoliareporter,com
11854,Austria,Germany,mainlinemedianews,com
11855,Austria,Germany,manchesterpress,com
11856,Austria,Germany,manitobacooperator,ca
11857,Austria,Germany,manoanow,org
11858,Austria,Germany,mdjonline,com
11859,Austria,Germany,marinscope,com
11860,Austria,Germany,usatoday,com
11861,Austria,Germany,marshallnewsmessenger,com
11862,Austria,Germany,frontiersman,com
11863,Austria,Germany,mcalesternews,com
11864,Austria,Germany,mebaneenterprise,com
11865,Austria,Germany,mensjournal,com
11866,Austria,Germany,virginiamn,com
11867,Austria,Germany,messagemedia,co
11868,Austria,Germany,republic-online,com
11869,Austria,Germany,miamiok,com
11870,Austria,Germany,middletowntranscript,com
11871,Austria,Germany,ourmidland,com
11872,Austria,Germany,mrt,com
11873,Austria,Germany,midlothianmirror,com
11874,Austria,Germany,milfordbeacon,com
11875,Austria,Germany,militarynews,com
11876,Austria,Germany,newstribune,info
11877,Austria,Germany,mineralwellsindex,com
11878,Austria,Germany,mingomessenger,com
11879,Austria,Germany,mississippivalleypublishing,com
11880,Austria,Germany,missoulanews,com
11881,Austria,Germany,missoulian,com
11882,Austria,Germany,moabsunnews,com
11883,Austria,Germany,moberlymonitor,com
11884,Austria,Germany,mohavedailynews,com
11885,Austria,Germany,monroecopost,com
11886,Austria,Germany,montanakaimin,com
11887,Austria,Germany,montereycountyweekly,com
11888,Austria,Germany,montenews,com
11889,Austria,Germany,montgomery-herald,com
11890,Austria,Germany,montgomerynews,com
11891,Austria,Germany,montrosepress,com
11892,Austria,Germany,mooresvilletribune,com
11893,Austria,Germany,themoreheadnews,com
11894,Austria,Germany,morganhilltimes,com
11895,Austria,Germany,morningsun,net
11896,Austria,Germany,morning-times,com
11897,Austria,Germany,morongocasinoresort,com
11898,Austria,Germany,mortontimesnews,com
11899,Austria,Germany,moscowvillager,com
11900,Austria,Germany,dnews,com
11901,Austria,Germany,motosport,com
11902,Austria,Germany,moultrienews,com
11903,Austria,Germany,mtshastanews,com
11904,Austria,Germany,mountain-news,com
11905,Austria,Germany,murrayledger,com
11906,Austria,Germany,muscatinejournal,com
11907,Austria,Germany,muscleandfitness,com
11908,Austria,Germany,musiciansfriend,com
11909,Austria,Germany,myhorrynews,com
11910,Austria,Germany,myeasternshoremd,com
11911,Austria,Germany,mysoutex,com
11912,Austria,Germany,mytownneo,com
11913,Austria,Germany,mywnynews,com
11914,Austria,Germany,napavalleyregister,com
11915,Austria,Germany,ncaa,com
11916,Austria,Germany,nationalenquirer,com
11917,Austria,Germany,wvnews,com
11918,Austria,Germany,ndinsider,com
11919,Austria,Germany,ncnewspress,com
11920,Austria,Germany,communitynewspapergroup,com
11921,Austria,Germany,neoshodailynews,com
11922,Austria,Germany,nevadaiowajournal,com
11923,Austria,Germany,ncnewsonline,com
11924,Austria,Germany,nhregister,com
11925,Austria,Germany,newjerseyhills,com
11926,Austria,Germany,nydailynews,com
11927,Austria,Germany,newarkpostonline,com
11928,Austria,Germany,newcomerstown-news,com
11929,Austria,Germany,newportindependent,com
11930,Austria,Germany,greensboro,com
11931,Austria,Germany,news9,com
11932,Austria,Germany,newschief,com
11933,Austria,Germany,neagle,com
11934,Austria,Germany,newson6,com
11935,Austria,Germany,news-graphic,com
11936,Austria,Germany,newspressnow,com
11937,Austria,Germany,newstopicnews,com
11938,Austria,Germany,9news,com
11939,Austria,Germany,newsbug,info
11940,Austria,Germany,newsday,com
11941,Austria,Germany,newstrib,com
11942,Austria,Germany,pressmentor,com
11943,Austria,Germany,niagara-gazette,com
11944,Austria,Germany,nogalesinternational,com
11945,Austria,Germany,norfolkdailynews,com
11946,Austria,Germany,njeffersonnews,com
11947,Austria,Germany,northneighbornews,com
11948,Austria,Germany,northcentralpa,com
11949,Austria,Germany,djournal,com
11950,Austria,Germany,northernstar,info
11951,Austria,Germany,nwfdailynews,com
11952,Austria,Germany,nwmissourinews,com
11953,Austria,Germany,recordstar,com
11954,Austria,Germany,nuvo,net
11955,Austria,Germany,uticaod,com
11956,Austria,Germany,observer-reporter,com
11957,Austria,Germany,ocala,com
11958,Austria,Germany,oconeeenterprise,com
11959,Austria,Germany,oaoa,com
11960,Austria,Germany,kfor,com
11961,Austria,Germany,oleantimesherald,com
11962,Austria,Germany,olneydailymail,com
11963,Austria,Germany,omaha,com
11964,Austria,Germany,oanow,com
11965,Austria,Germany,orangemedianetwork,com
11966,Austria,Germany,orangeobserver,com
11967,Austria,Germany,oriongazette,com
11968,Austria,Germany,orlandosentinel,com
11969,Austria,Germany,ormondbeachobserver,com
11970,Austria,Germany,oswegocountynewsnow,com
11971,Austria,Germany,ottumwacourier,com
11972,Austria,Germany,outback,com
11973,Austria,Germany,obsentinel,com
11974,Austria,Germany,palestineherald,com
11975,Austria,Germany,palmcoastobserver,com
11976,Austria,Germany,pvvt,com
11977,Austria,Germany,newsherald,com
11978,Austria,Germany,paris-express,com
11979,Austria,Germany,parkerpioneer,net
11980,Austria,Germany,parsonssun,com
11981,Austria,Germany,paulsvalleydailydemocrat,com
11982,Austria,Germany,pawhuskajournalcapital,com
11983,Austria,Germany,pawtuckettimes,com
11984,Austria,Germany,paysonroundup,com
11985,Austria,Germany,pekintimes,com
11986,Austria,Germany,pellachronicle,com
11987,Austria,Germany,pvnews,com
11988,Austria,Germany,pentictonherald,ca
11989,Austria,Germany,theperrychief,com
11990,Austria,Germany,perryvillenews,com
11991,Austria,Germany,petoskeynews,com
11992,Austria,Germany,philadelphiaweekly,com
11993,Austria,Germany,picayune-times,com
11994,Austria,Germany,pinalcentral,com
11995,Austria,Germany,pbcommercial,com
11996,Austria,Germany,pinecitymn,com
11997,Austria,Germany,post-gazette,com
11998,Austria,Germany,myplainview,com
11999,Austria,Germany,plantcityobserver,com
12000,Austria,Germany,poconorecord,com
12001,Austria,Germany,portlavacawave,com
12002,Austria,Germany,portorangeobserver,com
12003,Austria,Germany,recorderonline,com
12004,Austria,Germany,portlandscw,com
12005,Austria,Germany,seacoastonline,com
12006,Austria,Germany,postregister,com
12007,Austria,Germany,postsouth,com
12008,Austria,Germany,postbulletin,com
12009,Austria,Germany,pressargus,com
12010,Austria,Germany,presspubs,com
12011,Austria,Germany,primepublishers,com
12012,Austria,Germany,ptonline,net
12013,Austria,Germany,prosperpressnews,com
12014,Austria,Germany,ptleader,com
12015,Austria,Germany,purdueexponent,org
12016,Austria,Germany,q13fox,com
12017,Austria,Germany,qctimes,com
12018,Austria,Germany,qchron,com
12019,Austria,Germany,radaronline,com
12020,Austria,Germany,rapidcityjournal,com
12021,Austria,Germany,ravallirepublic,com
12022,Austria,Germany,rawlinstimes,com
12023,Austria,Germany,therecordherald,com
12024,Austria,Germany,record-courier,com
12025,Austria,Germany,redwoodfallsgazette,com
12026,Austria,Germany,richlandsource,com
12027,Austria,Germany,richmondregister,com
12028,Austria,Germany,richmond,com
12029,Austria,Germany,riograndesun,com
12030,Austria,Germany,rrobserver,com
12031,Austria,Germany,rrstar,com
12032,Austria,Germany,rockwallheraldbanner,com
12033,Austria,Germany,therolladailynews,com
12034,Austria,Germany,northwestgeorgianews,com
12035,Austria,Germany,roysecityheraldbanner,com
12036,Austria,Germany,runnelscountyregister,com
12037,Austria,Germany,rushvillerepublican,com
12038,Austria,Germany,sahuaritasun,com
12039,Austria,Germany,salamancapress,com
12040,Austria,Germany,salina,com
12041,Austria,Germany,sanfernandosun,com
12042,Austria,Germany,smdailyjournal,com
12043,Austria,Germany,bensonnews-sun,com
12044,Austria,Germany,santamariatimes,com
12045,Austria,Germany,srpressgazette,com
12046,Austria,Germany,syvnews,com
12047,Austria,Germany,savannahnow,com
12048,Austria,Germany,starherald,com
12049,Austria,Germany,seattlepi,com
12050,Austria,Germany,sedaliademocrat,com
12051,Austria,Germany,seguingazette,com
12052,Austria,Germany,sent-trib,com
12053,Austria,Germany,news-star,com
12054,Austria,Germany,shelbyvilledailyunion,com
12055,Austria,Germany,shoes,com
12056,Austria,Germany,shorelinemedia,net
12057,Austria,Germany,siouxcityjournal,com
12058,Austria,Germany,siskiyoudaily,com
12059,Austria,Germany,goskagit,com
12060,Austria,Germany,sleepyeyenews,com
12061,Austria,Germany,scsuntimes,com
12062,Austria,Germany,soapoperadigest,com
12063,Austria,Germany,somdnews,com
12064,Austria,Germany,sonomawest,com
12065,Austria,Germany,southbendtribune,com
12066,Austria,Germany,magicvalley,com
12067,Austria,Germany,southstrandnews,com
12068,Austria,Germany,southernchestercountyweeklies,com
12069,Austria,Germany,ricentral,com
12070,Austria,Germany,southernminn,com
12071,Austria,Germany,sulphurdailynews,com
12072,Austria,Germany,swtimes,com
12073,Austria,Germany,spoonuniversity,com
12074,Austria,Germany,newsaegis,com
